,0_x,0_y,0_x,0_y,0,income
18083,0.9991363165328467,0.9285744669277668,1.0,1.0,0.999358553473244,False
18084,0.8700186899281769,0.835242051682973,0.8346456692913385,0.8565572221497257,0.9693427825669919,False
18085,0.46543257525737625,0.6308359640414921,0.8141263940520446,0.6412093132849885,0.5856074145189618,False
18086,0.641199042351775,0.8414731213684296,0.7093596059113301,0.6121194489741829,0.682857731783482,True
18087,0.9762362532136003,0.938499770353843,1.0,0.9628821269841543,0.9736698137610943,False
18088,0.9400762225715129,0.9274470244496096,0.9901477832512315,0.9717716798100351,0.9749524403272075,False
18089,0.8916791040028826,0.8915719792731729,0.9495412844036697,0.9159101916256424,0.9056289608215732,False
18090,0.9957191674463491,0.9236325489208002,0.9743589743589743,0.9860535006920924,0.9961352442985251,False
18091,0.6511102656456842,0.8152531595991439,0.5357142857142857,0.6118481633269709,0.5513041843629062,False
18092,0.2913557014790037,0.15994576012638997,0.313953488372093,0.3064242444890636,0.2263282509016371,True
18093,0.8665127622164802,0.8803347825365421,0.827433628318584,0.8400306776374603,0.9117835143011958,False
18094,0.39517586651182,0.18720826024172402,0.23976608187134502,0.24567442886845461,0.35043431424718874,False
18095,0.9960051124571436,0.8717192009509834,0.9826086956521739,0.9871740892869197,0.9942968425938274,False
18096,0.9996107654237443,0.9217892690949221,0.9230769230769231,0.9894318467946653,0.9989914913556944,False
18097,0.8635979601061371,0.8875108993126413,0.8486842105263158,0.8941546705578398,0.8726591624517134,False
18098,0.5533405789755252,0.8569893987774398,0.7655677655677655,0.5580265107235932,0.7300737067916281,True
18099,0.9729009023965227,0.8886653906264276,0.9836065573770492,0.9508212883944311,0.9340581467005293,False
18100,0.9526411964828387,0.9345440060937421,1.0,0.9869061090071636,0.9915402112945985,False
18101,0.9856819639155784,0.9180506629282684,0.9831460674157303,0.9849246229481321,0.9871700060969472,False
18102,0.8885327490953615,0.8651333008396115,0.8486842105263158,0.8239701791098307,0.8603992023115499,False
18103,0.9632003629375332,0.8947270696013297,0.8486842105263158,0.9253160212956077,0.9421441070312376,False
18104,0.9902247620859106,0.9546855514297172,1.0,1.0,0.9986951555437511,False
18105,0.9345633147453057,0.8667992571370843,0.9605911330049262,0.9824893947343835,0.9563854518977394,False
18106,0.4502208611883425,0.3977541162429064,0.4602272727272727,0.4940384574626583,0.4269836762322272,False
18107,0.9402249578568962,0.86512647583196,0.9963369963369964,0.9920933731593717,0.9879974646420753,False
18108,0.9817967339888637,0.9158330554625821,1.0,0.9944293736554148,0.9744922858044178,False
18109,0.5894588747024996,0.6517420706666185,0.1694915254237288,0.12674565166700555,0.06876874405514732,True
18110,0.9882185940844599,0.9155286475582635,1.0,0.9947937304075235,0.9906784225148337,False
18111,0.9981663248426702,0.8811976034664399,1.0,0.9957574351574351,0.9962306277341865,False
18112,0.3658647912787599,0.7925514028696617,0.2,0.34658438302310435,0.47616275182851,True
18113,0.9377768002338301,0.8637015148585127,0.8975903614457831,0.9515006241071126,0.9889743034823295,False
18114,0.9344757076420376,0.8738477900055084,0.8636363636363636,0.8674976115317918,0.9314547702861486,False
18115,0.015056280310921988,0.11034569501243768,0.0,0.004092201754754349,0.0029648771036479005,True
18116,0.9693476639972785,0.9568364609286654,1.0,0.9947147685344109,0.9954034102686377,False
18117,0.999040022676437,0.9289685527920348,1.0,1.0,0.9991789832960108,False
18118,0.8362478953613832,0.8745759534296493,0.8372093023255814,0.8751759733104159,0.8368467175455042,False
18119,0.7764102569528158,0.8570400360608593,0.6356589147286822,0.7436513906863425,0.6931911982004686,False
18120,0.99789560947031,0.9016524200787309,1.0,0.9991971215880892,0.9977525727170379,False
18121,0.3631137047080737,0.18977141060542305,0.2,0.1367719288791621,0.3194065726176115,True
18122,0.6651268184572459,0.8671932641970791,0.5411764705882353,0.6354192185004541,0.6691744066206644,False
18123,0.8485921906261884,0.8829059663371354,0.9169960474308301,0.9228359623299424,0.9035902851300686,False
18124,0.4214732897996437,0.18860958911282086,0.313953488372093,0.33480934737794216,0.3755576150086758,True
18125,0.99800930661866,0.95047574567514,1.0,1.0,0.9989003609176345,False
18126,0.0006143294433651469,0.16787204596183036,0.03018867924528302,0.08945132635727109,0.0014243737834547243,True
18127,0.997413122479809,0.9733371712114076,1.0,0.9998461538461538,0.9993156037159784,False
18128,0.9050522851348844,0.8956077111846755,0.9590909090909091,0.8189532085023192,0.8944877258879003,False
18129,0.9290889146955704,0.8651092206455536,0.9270833333333334,0.8624913487475814,0.9598277378414631,False
18130,0.991903007683578,0.9185640514891696,1.0,0.9998461538461538,0.9971340255402225,False
18131,0.9829352979026821,0.9716491591379502,0.9894179894179894,0.9994590570719603,0.9988522245028544,False
18132,0.9410287138649279,0.8723003139834193,0.9605911330049262,0.8620897863031415,0.9353963000661315,False
18133,0.9140711134573025,0.876272537059175,0.9590909090909091,0.9672408787629118,0.9337966601117909,False
18134,0.9325366430405453,0.8920115304026205,0.8486842105263158,0.9352422155386694,0.9337337312217511,False
18135,0.9913462367053257,0.9294335540984523,1.0,0.9850869446387104,0.9882065700930658,False
18136,0.9571556973299218,0.9137534383214816,0.9831460674157303,0.9709020900011178,0.9407858294599721,False
18137,0.9642484820125269,0.9272350191699268,1.0,0.9781761907429136,0.9781554992847217,False
18138,0.8235886143635529,0.8677443355714121,0.9169960474308301,0.8437779350264061,0.891780324383965,False
18139,0.7555351946946917,0.8652453978282728,0.7834645669291339,0.6480925744998306,0.6553826850514993,True
18140,0.993054615620296,0.9555645585395383,1.0,1.0,0.9989096811072194,False
18141,0.43629685991707057,0.4184457086930313,0.3505535055350554,0.5200301789173338,0.30858881277901573,False
18142,0.10568701763756883,0.1279865419887718,0.0,0.009944091036566469,0.01379096813848979,True
18143,0.9915129600260724,0.9382124148958167,0.9781021897810219,0.9968833389921625,0.996230815257869,False
18144,0.23594277773684003,0.13411838436917495,0.2,0.11457992566301134,0.16762795948412346,True
18145,0.3469195530814343,0.4062662721839498,0.6744186046511628,0.5165857611399991,0.3845804822455382,False
18146,0.9960212591803205,0.8972222422651451,1.0,0.9959980322427691,0.9963336707222834,False
18147,0.814202394103671,0.8684392613977313,0.7834645669291339,0.6018140316923253,0.7262172963961615,True
18148,0.9159503373367063,0.8696333272480828,0.9169960474308301,0.957656140794747,0.9272455651623909,False
18149,0.9920043348968012,0.9309937948210434,0.90625,0.9847686104323705,0.9991320181058303,False
18150,0.7994349665959114,0.8652141635790098,0.9728260869565217,0.8650527538233841,0.7821416808143609,False
18151,0.261759708934159,0.2640098955936343,0.0,0.02301583806750658,0.011043077204942131,True
18152,0.993912407386814,0.9547118878150487,1.0,1.0,0.9980717087508547,False
18153,0.5221161588403385,0.8681060503071913,0.2857142857142857,0.41426944457707626,0.39785870939933177,True
18154,0.9873494503326169,0.9050024570904027,1.0,0.9972520268620267,0.9921544907031791,False
18155,0.6406266932922986,0.8651045819708795,0.8141263940520446,0.7965855995024915,0.8550993105372926,False
18156,0.997062111727685,0.9235531974226937,1.0,1.0,0.9984972802037411,False
18157,0.28891037327385194,0.142288081572261,0.23976608187134502,0.21447970801394953,0.23245027275479413,True
18158,0.9912257196604071,0.9530729833055237,1.0,0.9970609677678643,0.9982091154749143,False
18159,0.9819025706581113,0.902254537592354,1.0,0.9862953818673014,0.983870869800774,False
18160,1.176836406102666e-14,0.15126855187991367,0.0,0.10718042340181835,0.010747976980054141,True
18161,0.740126462059652,0.8760076652988978,0.827433628318584,0.8237059781102329,0.8116898417725007,False
18162,0.6291506174635078,0.8265000304976486,0.5721649484536082,0.2779435109439335,0.5142122768119104,True
18163,0.8948268278228515,0.8836296590850912,1.0,0.8771087358608319,0.879164447785803,False
18164,0.6377489741551037,0.8589515005921147,0.6482213438735178,0.5153923305124388,0.6813613315174454,True
18165,0.31783738275867857,0.16786957061504226,0.3505535055350554,0.2665283470494509,0.2930143314539908,True
18166,0.7919206629736357,0.8648821926218064,0.7834645669291339,0.5331201365368241,0.6827774063327392,True
18167,0.5093938170516893,0.5691676599893863,0.4140625,0.4257795436303657,0.24862626754091466,True
18168,0.9962657490557811,0.888484936628977,1.0,0.9928259177859179,0.9958021454025243,False
18169,0.9420630742079168,0.918728239135369,0.9682539682539683,0.9734098112411377,0.965898106300301,False
18170,0.6047145379485981,0.8273218584461351,0.6935483870967742,0.8468694631378267,0.9803153876436015,False
18171,0.21235489546698239,0.10269218158032974,0.1643835616438356,0.09461507043135521,0.11428918920362752,True
18172,0.9859271978492258,0.944902369627361,0.9726775956284153,0.997772945332783,0.9853216999647285,False
18173,0.7226519968448376,0.872307983716647,0.6744186046511628,0.7514274463383475,0.7700939955222904,False
18174,0.914462329704333,0.851940635884481,0.9726775956284153,0.9169006653001202,0.9396592468826203,False
18175,0.9826800826282321,0.9231464290683519,1.0,0.9881532538163242,0.9845199722328438,False
18176,0.9886067427276252,0.9561528319966422,1.0,0.9986766666666668,0.9976106209001475,False
18177,0.956358125057347,0.8575753607474339,0.8076923076923077,0.8801536808891837,0.990648822018267,False
18178,0.9637059482063368,0.8928108080742612,0.9590909090909091,0.9509227998463422,0.968438500025767,False
18179,0.7780616804423671,0.865153026169694,1.0,0.8723948212493327,0.987604533423716,False
18180,0.6367962938811603,0.6848122308747161,0.8141263940520446,0.7474154457820188,0.6142846491676095,False
18181,0.7660155470334347,0.8637135492041852,0.6356589147286822,0.7746314544406726,0.7221453399503788,False
18182,0.9477291895197612,0.8693845677140767,0.8695652173913043,0.92942384245729,0.924412833342116,False
18183,0.9490424232691321,0.9228873062227244,1.0,0.9919929313124867,0.9940102728145158,False
18184,0.9717294350627607,0.9135774652278498,1.0,0.9995350816655165,0.9960345009911864,False
18185,0.9632542035823279,0.9280626439418296,0.9963369963369964,0.9792758095906666,0.9830946910929127,False
18186,0.8625171203498578,0.8651360654374961,0.875,0.9440605538613748,0.9724204444724242,False
18187,0.9847081142459205,0.930115174231504,1.0,0.991586207508143,0.9835778721015054,False
18188,0.8593771698951896,0.8624418970832574,0.8486842105263158,0.7764556105379543,0.8298511235700301,False
18189,0.6426162271916712,0.8250680526695827,0.5357142857142857,0.7401374410788448,0.6839326313297562,False
18190,0.14007448969116654,0.046151538410315524,0.0,0.0193617442678568,0.013649027643709566,True
18191,0.9829829039096181,0.9282189220774201,1.0,0.9841243524369846,0.9624847047826004,False
18192,0.6436255334470911,0.8584229906831388,0.7058823529411765,0.7591304151375533,0.6641762388386672,False
18193,0.9798317638001788,0.909141260895453,0.9781021897810219,0.9859916321459307,0.9827251505329824,False
18194,0.9260965029506919,0.8711903975965816,0.9702127659574468,0.9593667750478673,0.9515052827671319,False
18195,0.6877381820565314,0.9259302096010863,0.9367588932806324,0.8984220690992055,0.822841261199196,False
18196,0.5877176486663184,0.7714367751071425,0.7575757575757576,0.8516388936237226,0.9830196419803746,False
18197,0.9954623528567743,0.9491528533472705,1.0,0.997453804721571,0.9977575985456241,False
18198,0.990708935752317,0.9202672543187063,0.9836065573770492,0.9523133724179826,0.9729953190900321,False
18199,0.5938243465634578,0.7597079622768069,0.5833333333333334,0.7309979335095576,0.5802070628542466,False
18200,0.057217732705310054,0.17934538381823295,0.1141552511415525,0.38664512278918184,0.3935790971259828,False
18201,0.8387890728990015,0.8821057475778792,0.9169960474308301,0.9657881952351006,0.878532425743447,False
18202,0.9876470543367677,0.8796456756821714,0.9565217391304348,0.9845911499168628,0.9726580852859418,False
18203,0.975836338619796,0.9164777700954653,0.9891304347826086,0.9894185209071567,0.9870995850467604,False
18204,0.3032208005872513,0.16032406581630168,0.1643835616438356,0.22298316696848738,0.22241276622473805,True
18205,0.9946307573949857,0.9726058377867993,1.0,0.9998620689655172,0.9988811857992556,False
18206,0.929310101421023,0.9684120555285792,0.9702127659574468,0.8729826795611451,0.9796211449032798,False
18207,0.09136763664374414,0.01416328488841358,0.0,0.009559374538504976,0.008684869717700106,True
18208,0.9780970209023074,0.8950217108288758,0.9726775956284153,0.8232091475456119,0.966135277727385,True
18209,0.9882319994551733,0.9083027708189254,1.0,0.9563695736512483,0.9753957963322836,False
18210,0.9914712985525143,0.9388632683218695,1.0,0.9966030896639594,0.9901764123010197,False
18211,0.7618510438754225,0.8691115020761794,0.7058823529411765,0.6636671289615123,0.6831421184193814,False
18212,0.7940568314809339,0.888388582667082,0.8141263940520446,0.8339505829795429,0.8257922428138389,False
18213,0.9098785921014376,0.8786092617786943,0.574468085106383,0.8181809389948385,0.9029766393749836,False
18214,0.6987752089316243,0.8418903956325287,0.5357142857142857,0.43744447685964694,0.5528945029095405,True
18215,0.9983793677791933,0.8807924794695716,1.0,0.9965010722685378,0.9953341077115407,False
18216,0.9918684226773752,0.905339284409796,0.9411764705882353,0.9840227562958299,0.9952024000056733,False
18217,0.37921555476895275,0.20855921177818218,0.6055555555555555,0.37979341959286145,0.5343529542621289,True
18218,0.9621821909783781,0.88313603042876,0.9726775956284153,0.9783206498485881,0.953817551573853,False
18219,0.9931443891983552,0.8913742046575667,1.0,0.9988921212121211,0.9907352462222637,False
18220,0.9855445716204086,0.8997101913497333,0.9826086956521739,0.9970604778127702,0.9916892469015147,False
18221,0.9311270582756684,0.8681566864514714,1.0,0.8513066180960958,0.8757007550031426,False
18222,0.18574540782401783,0.20603152035030012,0.6055555555555555,0.5817609978530186,0.4554404359285207,False
18223,0.9805601519557885,0.8929466414614299,1.0,0.9981830909869741,0.9765681616690228,False
18224,0.280022988902213,0.12890731195313715,0.1643835616438356,0.17783794810641698,0.17754675612557713,True
18225,0.995680616318256,0.9662073842721244,1.0,1.0,0.9989306654088729,False
18226,2.9976021664879227e-14,0.12949571087398382,0.0,0.013105210489993102,0.003792832459392992,True
18227,0.991532134314266,0.9591226064313856,1.0,0.9943139766081871,0.9853845948163152,False
18228,0.4789653207490022,0.4759986430007513,0.4602272727272727,0.3535834898620215,0.6709105007779224,True
18229,0.5983540643083962,0.8511985232369539,0.6482213438735178,0.47550701026184705,0.5679389354848846,False
18230,0.6624813120083053,0.8769299494839757,0.7888888888888889,0.8342837631019683,0.8442368793401284,False
18231,0.7443503379150599,0.6174652299109855,0.9169960474308301,0.7751186400275637,0.7709467196567426,False
18232,0.9677969824426285,0.8828674644948753,0.9885057471264368,0.9648047407194074,0.978362027611018,False
18233,0.9117261865718466,0.9188941231679235,0.9901477832512315,0.9765938629099475,0.9829156913717626,False
18234,0.9510968256548517,0.904112841952942,0.9901477832512315,0.9879234988879693,0.9661604821245754,False
18235,0.47884690677858377,0.8956889658119745,0.7055837563451777,0.7167140757815621,0.8466595085059999,False
18236,0.8425559764857526,0.8673668450660499,0.827433628318584,0.8826002696986162,0.8353252472601196,False
18237,0.2131897155066853,0.2214834111716956,0.27461139896373055,0.32653699082821164,0.31482905173029674,True
18238,0.9800730080791725,0.8891848381726666,0.8975903614457831,0.9614362602366843,0.9795681299995049,False
18239,0.18012924225308025,0.14135611004494708,0.16602316602316602,0.07817248285470153,0.10593302529689852,True
18240,0.9531411512824981,0.8576919595949232,0.7575757575757576,0.86214731776632,0.8277573121093228,False
18241,0.9922146953177214,0.9642628499569791,1.0,1.0,0.9935886512010388,False
18242,0.7193979781992405,0.794583378812214,0.5357142857142857,0.30096763365528917,0.5250829431526265,True
18243,0.9991008776066673,0.9340663212675053,1.0,1.0,0.9993855268450293,False
18244,0.032585033408605635,0.07230642820669544,0.0,0.021061281268349514,0.003834599406382866,True
18245,0.48402766480023185,0.29666058771844644,0.6055555555555555,0.47314611123708933,0.565649503725877,True
18246,0.6893411709458888,0.8535339578088597,0.9230769230769231,0.7528978595638296,0.7731875417256633,False
18247,0.9932070055570194,0.9187313082711787,1.0,1.0,0.9988231491387897,False
18248,0.7711972831861902,0.8937731351090399,0.94,0.8922790031784915,0.9684427396655834,False
18249,0.9877471476671738,0.9164164998733898,0.9831460674157303,0.9892654173548912,0.9932495211035836,False
18250,0.8884022714685965,0.8651895543765535,0.8346456692913385,0.8692798240998105,0.8418690807784321,False
18251,0.7098658775018638,0.8455805461430753,0.4857142857142857,0.3325240481728777,0.6499007772794027,True
18252,0.9960403307929192,0.9546586382389217,1.0,0.9987015151515152,0.998789430730232,False
18253,0.36346856402174055,0.15188229933638192,0.23976608187134502,0.2006055282311661,0.19041194604743716,True
18254,0.9846873333497433,0.9152687547756195,0.9826086956521739,0.9918087627565645,0.9804157071564193,False
18255,0.9972300965945717,0.9488271070635965,1.0,0.9949545417533961,0.9982915669588227,False
18256,0.6030221051981818,0.9084589187961005,0.9897959183673469,0.9286626414195241,0.8859756672617014,False
18257,0.4554567842105949,0.29915058688195634,0.6055555555555555,0.6499709870357334,0.7598262516214803,False
18258,0.860938692628436,0.8682782696052096,0.8695652173913043,0.8851009797476701,0.9151441618643665,False
18259,0.9364450947804135,0.8825843856127484,0.9080459770114943,0.9459489504150911,0.9575523147552035,False
18260,0.9394457828460405,0.8836191899636283,0.885,0.8687469957086389,0.9409341150033727,True
18261,0.8069147193508353,0.9022308455607844,0.9810126582278481,0.9412295018447212,0.9543089171825084,False
18262,0.3180506498044161,0.1634666502008204,0.4872881355932203,0.22801797932253512,0.06573268445498615,True
18263,0.23267191839634782,0.6283674475889002,0.8141263940520446,0.6296211355566361,0.9177280342610123,False
18264,0.8870732953179741,0.8466304111109858,0.8346456692913385,0.6625968506910281,0.7719167672012125,True
18265,0.9722739542706899,0.9095116607082614,0.9891304347826086,0.9937034632034633,0.9834143425295538,False
18266,0.9916208111814157,0.9247164598384918,1.0,0.9963321423681837,0.9920089694455866,False
18267,0.3861742079975453,0.1679550617675366,0.35074626865671643,0.26904941930907694,0.26182752538753007,True
18268,0.985953718214598,0.8956358096074233,0.8975903614457831,0.965609090764823,0.9798075329051216,False
18269,0.004723951590063558,0.0929004269332741,0.0,0.05700480523782939,0.007008424685508885,True
18270,0.4284157907941568,0.8458871064706369,0.9270833333333334,0.6602187469266765,0.7400733913942192,False
18271,0.9864595396168443,0.9289885308905219,0.989010989010989,0.999371851851852,0.9914363208088316,False
18272,0.9013071618998626,0.9039852112496585,0.827433628318584,0.9626643965094217,0.9668616031247405,False
18273,0.9711004947103332,0.8770464924860248,0.9080459770114943,0.9374992058508358,0.9728503385563902,False
18274,0.8847005967943025,0.8711556976796863,0.8346456692913385,0.8790212785442529,0.8847755679744187,False
18275,0.979146295085261,0.9121689111415862,0.9457364341085271,0.9760164029305186,0.9669202833620809,False
18276,0.7751325549742635,0.8582438509086819,0.6935483870967742,0.6437743333060824,0.6861079864472159,False
18277,0.11939927497807312,0.15574551694998576,0.16602316602316602,0.12530943401040034,0.1654490875997675,True
18278,0.0011859904028379553,0.08208111266467862,0.0,0.0027330143540669856,0.0031744642434717862,True
18279,0.9776324976062946,0.8924920783323477,1.0,0.9944711223171069,0.9692183772059522,False
18280,0.9608523704497324,0.8948387639321081,0.9565217391304348,0.8497245870875576,0.9505437940994635,True
18281,0.9317454852225462,0.9385452111615454,0.8783783783783784,0.9537202771832669,0.9894691883896423,False
18282,0.754912888995503,0.8655695488093044,0.8320610687022901,0.844665240774626,0.7939460077919045,False
18283,0.6309978119763986,0.6357330200807279,0.8320610687022901,0.9264903746762291,0.9803429694763076,False
18284,0.8133558377519403,0.9021226811150789,0.9495412844036697,0.9443149898193487,0.9293743178337992,False
18285,0.9292162555462673,0.8739382994693389,0.9728260869565217,0.9221729034978147,0.9182730944399483,False
18286,0.9840265892080585,0.9088664436075997,1.0,0.9949731057535717,0.9808986336698058,False
18287,0.9528371003547267,0.8815556628365631,0.9111111111111111,0.9545450402287222,0.9448019270452956,False
18288,0.696800128004183,0.8650781508531838,0.8320610687022901,0.7294961311499539,0.7157563031166969,False
18289,0.9582862095469531,0.8983251270477766,0.8783783783783784,0.8147783806443583,0.9887023889344182,True
18290,0.9468750323486891,0.9537414165689346,0.9894179894179894,0.986834065872895,0.9709421365233176,False
18291,0.9344787737985911,0.8772761092328534,0.9457364341085271,0.8869078682950001,0.8592943922983886,False
18292,0.9618365927232864,0.8667400864846497,0.9457364341085271,0.9419319599005463,0.9472831927214065,False
18293,0.23353258607676675,0.4203439953650178,0.49333333333333335,0.4889757994480464,0.4464869283235806,False
18294,0.9879417303500008,0.8762909453809831,1.0,0.9785993342104465,0.9864645229952266,False
18295,0.47614850891570126,0.45005737802908663,0.4623115577889447,0.2870441641668958,0.4300341853738565,True
18296,0.47009619180423545,0.8013325526428978,0.7055837563451777,0.43101002756380513,0.42682313180062503,True
18297,0.9417893029304011,0.873338053260564,0.8947368421052632,0.8906104301369496,0.9898598287924817,False
18298,0.9151097099153676,0.8682654451829158,0.9169960474308301,0.9442163396335278,0.9136047273589378,False
18299,0.9337305708471221,0.9070898715163984,0.9270833333333334,0.9347287570164725,0.9505684018381951,False
18300,0.6409341713347614,0.8591914360251576,0.8441558441558441,0.6456986382912743,0.6984463501852737,True
18301,0.9952499336561189,0.8662089870811313,1.0,0.9783302115309701,0.9828372947115329,False
18302,0.9985525088309363,0.939838888787891,1.0,0.9991111111111111,0.9987005614650495,False
18303,0.5469631839975023,0.7859152326271942,0.5357142857142857,0.4463794531611385,0.5381028080801444,True
18304,0.2995494971687742,0.16433173805737453,0.2,0.0827417571315265,0.22546935421124725,True
18305,0.9944553051336211,0.9605652192575231,1.0,1.0,0.9986783020418761,False
18306,0.7797324142663657,0.8637858144114741,0.7834645669291339,0.7297999946784824,0.6465497090796233,False
18307,0.9454269636350903,0.935381621611799,0.9615384615384616,0.9313806192855013,0.9310203955444208,False
18308,0.9189128271063718,0.9351978177391114,1.0,0.9804047588339206,0.9642943568869453,False
18309,0.5548737802793595,0.7666237631895031,0.6254681647940075,0.5338372823259674,0.5831576861564586,True
18310,0.7152116227872998,0.8648086215137776,0.6923076923076923,0.7240129108395951,0.5963901537821144,False
18311,0.9836998179974314,0.9099741702319263,0.9810126582278481,0.9825737544011973,0.9870096466510335,False
18312,0.008266446785304526,0.018408732530564065,0.0,0.02192305116173183,0.006323735056387281,True
18313,0.21514777793952855,0.11222547489753147,0.1141552511415525,0.10635161910648919,0.17509543850706777,True
18314,0.9989905421274956,0.9642690478372825,1.0,1.0,0.9998013550637072,False
18315,0.773730053290622,0.8852912884603933,0.4429530201342282,0.596452481680535,0.5475855014604567,False
18316,0.9738579136127605,0.9016697956095503,0.9885057471264368,0.970266421170455,0.9779610225449271,False
18317,0.8889170562082888,0.8660942850554578,0.9811320754716981,0.915001378725913,0.9216212032250383,False
18318,0.09129089762833531,0.1823958967337132,0.16602316602316602,0.1550288281119796,0.17121515805188026,True
18319,0.6443311950232948,0.8592891655953092,0.7655677655677655,0.6439840439665642,0.6429936445724511,True
18320,0.9268624409799469,0.9121586125062936,0.9457364341085271,0.734716760641249,0.9453138795479998,True
18321,0.8338839789861706,0.877976302637539,0.8320610687022901,0.698436545771929,0.8326815223834737,True
18322,0.9701921876315058,0.8917758612725811,0.9831460674157303,0.9987056410256411,0.9623877278829729,False
18323,0.9821586440232469,0.9063456418683594,1.0,0.9900049216019815,0.9948336959693909,False
18324,0.9936650518979089,0.9572113508376526,1.0,1.0,0.9985463361177737,False
18325,0.5360847042970378,0.470652909980462,0.6724137931034483,0.3357251005036163,0.46873756733491956,True
18326,0.9993042023889436,0.9590917515799989,1.0,1.0,0.9991715044028747,False
18327,0.9204175999724702,0.8722019787032161,0.9805825242718447,0.9214843647584086,0.9310742820943584,False
18328,0.9867721870719942,0.9205024563866934,1.0,0.9989383775276358,0.9877005220685408,False
18329,0.42666722132446344,0.2599098393658706,0.35074626865671643,0.3673377543505012,0.3215947052867921,True
18330,0.2777205074542468,0.3930496902439055,0.35074626865671643,0.2993713692885382,0.3575054461548879,True
18331,0.998599195508578,0.9207136111465717,1.0,0.99968,0.9989824711127967,False
18332,0.5591709686876705,0.8180808239353154,0.7058823529411765,0.5763708124112917,0.5588753884133199,True
18333,0.9846534421206076,0.8679372262280884,0.8346456692913385,0.9552325771669853,0.9580490441420901,False
18334,0.9544763793956245,0.8651705507426563,0.7093596059113301,0.8409920842369982,0.8717880438937063,False
18335,0.9809304227126088,0.92469673337221,0.9726775956284153,0.9932293577001745,0.9917838602302975,False
18336,0.964386347965429,0.9128061439136526,0.8975903614457831,0.9656942812809377,0.9641231950305511,False
18337,0.1650896429310551,0.09748048466680408,0.0,0.019671487193699412,0.019508870857677163,True
18338,0.9802943364642553,0.8882972017328293,1.0,0.999741935483871,0.9995227550269231,False
18339,0.7543527352341743,0.7174840418129005,0.7647058823529411,0.6005660680148038,0.6727573740742334,True
18340,0.7065814701343389,0.8672352450566584,0.8533333333333334,0.8486775579583172,0.8177429957697908,False
18341,0.8054892911416894,0.8639944655591805,0.7655677655677655,0.7408026308631767,0.7456281203286907,True
18342,0.12916036115071583,0.15256055727329268,0.16602316602316602,0.0852927820356378,0.12304558982615643,True
18343,0.9780665111409664,0.946085752048977,1.0,0.9994355145659494,0.9972800996086285,False
18344,0.9919290868522015,0.9572937500885721,0.9963369963369964,1.0,0.9974407726529602,False
18345,0.3572622085810644,0.4488858035318486,0.7028571428571428,0.6943836889235604,0.9234400955065523,False
18346,0.9913660300759979,0.8866848289671551,1.0,0.9992927536231885,0.9986948566923664,False
18347,0.9568574634279975,0.9260954510371691,1.0,0.9928233473521074,0.9955771939857379,False
18348,0.15234475248278323,0.13882503822248282,0.0,0.011111856788692486,0.005551303485766712,True
18349,0.9084823359244263,0.9106100479005627,0.7093596059113301,0.785908457433339,0.842458490337287,False
18350,0.7746886627616776,0.894887721046774,0.7884615384615384,0.8289012131663396,0.8559334193878833,False
18351,0.9628667176882271,0.8682834154461735,0.9080459770114943,0.9630807629639183,0.9347323972053379,False
18352,0.5371143034893701,0.8075543515442921,0.8141263940520446,0.7276467261048682,0.5650750017437141,False
18353,0.5089948753327763,0.7423004477318884,1.0,0.8703490078058781,0.9286885688251693,False
18354,0.96290414220713,0.8703830105689991,0.8305084745762712,0.8789708365007193,0.92479537712713,False
18355,0.7753613193064214,0.8586976884450589,0.7058823529411765,0.6969437848511569,0.7386280351901305,True
18356,0.32930279126281403,0.23680738806862237,0.4520547945205479,0.661598542250843,0.3611546036430686,False
18357,0.9695430126676324,0.9161446656915304,0.9367588932806324,0.9688783041403118,0.9829334403654042,False
18358,0.6772068985947133,0.8613501855783524,0.7058823529411765,0.7060735298933567,0.64901831951568,False
18359,0.44418874678526554,0.5158853007208977,0.6744186046511628,0.7200525488835721,0.5249251839112362,False
18360,0.9113756988987598,0.8855421684672099,0.8975903614457831,0.9275288016468203,0.9780439527872079,False
18361,0.9940869488944238,0.9522138872185342,1.0,0.9980478006451322,0.9938085082799053,False
18362,0.769499214499747,0.8880999593860475,0.8943661971830986,0.8373862673164937,0.9061000300962052,False
18363,0.8672270040236986,0.8764579582321517,0.9810126582278481,0.9492319859401968,0.9559389748318484,False
18364,0.9751636740496977,0.9405493787452118,0.9,0.953968292234724,0.9728210051165634,False
18365,0.9896982320176267,0.9312367641365423,1.0,1.0,0.9974519194209147,False
18366,0.8552733873288194,0.8668478210929023,0.7655677655677655,0.7775504773004219,0.8552386288909983,False
18367,0.44709869160502813,0.5575968757942734,0.4602272727272727,0.6021927317102197,0.45329864228394456,False
18368,0.9029136211640179,0.8652317436785572,0.9963369963369964,0.8930493460804112,0.9251872857657362,False
18369,0.9959992699873819,0.9597436897513828,1.0,1.0,0.9992051401915267,False
18370,0.9830274428294782,0.9092876067172401,0.9831460674157303,0.9960382973235913,0.983713045660289,False
18371,0.21006957347283328,0.14431953616522905,0.16602316602316602,0.0842594589451258,0.11347388688836679,True
18372,0.8371159430162924,0.8874198025618537,0.8148148148148148,0.9467039091673008,0.9456227836382698,False
18373,0.9585627260982903,0.9399965876486813,0.9891304347826086,0.9801899378763025,0.9830532647949287,False
18374,0.6909856662627436,0.9023362817587907,0.8296296296296296,0.8239851886279329,0.794903773563459,False
